starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:52:52 2024	1716472372	112	105	217	65
Thu May 23 13:52:53 2024	1716472373	40	178	217	178
Thu May 23 13:52:53 2024	1716472373	39	182	222	182
Thu May 23 13:52:53 2024	1716472373	39	186	226	186
Thu May 23 13:52:53 2024	1716472373	39	191	230	191
Thu May 23 13:52:53 2024	1716472373	39	197	236	197
Thu May 23 13:52:53 2024	1716472373	39	201	241	201
Thu May 23 13:52:53 2024	1716472373	39	206	246	206
Thu May 23 13:52:53 2024	1716472373	41	206	247	206
Thu May 23 13:52:53 2024	1716472373	41	206	247	206
Thu May 23 13:52:53 2024	1716472373	41	206	248	206
Thu May 23 13:52:53 2024	1716472373	42	206	248	206
Thu May 23 13:52:53 2024	1716472373	42	207	248	206
Thu May 23 13:52:53 2024	1716472373	42	207	249	207
Thu May 23 13:52:53 2024	1716472373	42	207	249	207
Thu May 23 13:52:53 2024	1716472373	42	207	249	207
Thu May 23 13:52:53 2024	1716472373	44	206	250	206
Thu May 23 13:52:53 2024	1716472373	44	206	250	206
Thu May 23 13:52:53 2024	1716472373	44	207	251	207
Thu May 23 13:52:53 2024	1716472373	44	207	251	207
Thu May 23 13:52:53 2024	1716472373	44	207	251	207
Thu May 23 13:52:53 2024	1716472373	45	207	252	207
Thu May 23 13:52:53 2024	1716472373	45	207	252	207
Thu May 23 13:52:53 2024	1716472373	45	208	253	208
Thu May 23 13:52:53 2024	1716472373	46	207	253	207
Thu May 23 13:52:53 2024	1716472373	46	207	253	207
Thu May 23 13:52:53 2024	1716472373	47	207	254	207
Thu May 23 13:52:53 2024	1716472373	47	207	254	207
Thu May 23 13:52:53 2024	1716472373	47	208	254	207
Thu May 23 13:52:53 2024	1716472373	47	208	255	208
Thu May 23 13:52:53 2024	1716472373	47	208	255	208
Thu May 23 13:52:53 2024	1716472373	47	208	256	208
Thu May 23 13:52:53 2024	1716472373	49	207	256	207
Thu May 23 13:52:53 2024	1716472373	49	207	256	207
Thu May 23 13:52:53 2024	1716472373	49	208	257	208
Thu May 23 13:52:53 2024	1716472373	49	208	257	208
Thu May 23 13:52:53 2024	1716472373	50	208	257	208
Thu May 23 13:52:53 2024	1716472373	50	208	258	208
Thu May 23 13:52:53 2024	1716472373	50	208	258	208
Thu May 23 13:52:54 2024	1716472374	56	203	259	203
Thu May 23 13:52:53 2024	1716472373	50	209	259	209
Thu May 23 13:52:53 2024	1716472373	51	207	259	207
Thu May 23 13:52:53 2024	1716472373	52	208	259	208
Thu May 23 13:52:53 2024	1716472373	52	208	260	208
Thu May 23 13:52:53 2024	1716472373	52	208	260	208
Thu May 23 13:52:53 2024	1716472373	52	208	261	208
Thu May 23 13:52:53 2024	1716472373	52	209	261	209
Thu May 23 13:52:54 2024	1716472374	57	204	261	204
Thu May 23 13:52:53 2024	1716472373	52	209	261	209
Thu May 23 13:52:53 2024	1716472373	53	209	262	209
Thu May 23 13:52:53 2024	1716472373	54	208	262	208
Thu May 23 13:52:53 2024	1716472373	54	208	262	208
Thu May 23 13:52:53 2024	1716472373	54	208	263	208
Thu May 23 13:52:53 2024	1716472373	55	209	263	209
Thu May 23 13:52:53 2024	1716472373	55	209	264	209
Thu May 23 13:52:53 2024	1716472373	55	209	264	209
Thu May 23 13:52:53 2024	1716472373	55	209	264	209
Thu May 23 13:52:53 2024	1716472373	55	210	265	210
Thu May 23 13:52:53 2024	1716472373	57	208	265	208
Thu May 23 13:52:53 2024	1716472373	57	209	266	209
Thu May 23 13:52:53 2024	1716472373	57	209	266	209
Thu May 23 13:52:53 2024	1716472373	57	209	266	209
Thu May 23 13:52:53 2024	1716472373	57	209	267	209
Thu May 23 13:52:53 2024	1716472373	58	210	267	210
Thu May 23 13:52:53 2024	1716472373	58	210	267	210
Thu May 23 13:52:53 2024	1716472373	58	210	268	210
Thu May 23 13:52:53 2024	1716472373	59	209	268	209
Thu May 23 13:52:54 2024	1716472374	64	204	268	204
Thu May 23 13:52:53 2024	1716472373	60	209	269	209
Thu May 23 13:52:53 2024	1716472373	60	209	269	209
Thu May 23 13:52:53 2024	1716472373	60	209	269	209
Thu May 23 13:52:53 2024	1716472373	60	210	270	210
Thu May 23 13:52:54 2024	1716472374	65	204	270	204
Thu May 23 13:52:54 2024	1716472374	216	54	270	54
Thu May 23 13:52:53 2024	1716472373	60	210	270	210
Thu May 23 13:52:53 2024	1716472373	60	210	271	210
Thu May 23 13:52:53 2024	1716472373	61	210	271	210
Thu May 23 13:52:53 2024	1716472373	62	209	271	209
Thu May 23 13:52:53 2024	1716472373	62	209	272	209
Thu May 23 13:52:54 2024	1716472374	67	205	272	205
Thu May 23 13:52:54 2024	1716472374	218	54	272	54
Thu May 23 13:52:53 2024	1716472373	63	210	272	210
Thu May 23 13:52:54 2024	1716472374	218	54	272	54
Thu May 23 13:52:53 2024	1716472373	63	210	272	210
Thu May 23 13:52:53 2024	1716472373	63	210	273	210
Thu May 23 13:52:53 2024	1716472373	63	210	273	210
Thu May 23 13:52:53 2024	1716472373	63	210	274	210
Thu May 23 13:52:53 2024	1716472373	63	211	274	211
Thu May 23 13:52:53 2024	1716472373	65	209	274	209
Thu May 23 13:52:54 2024	1716472374	70	204	275	204
Thu May 23 13:52:53 2024	1716472373	65	210	275	210
