starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:44:13 2024	1717685053	8	14	22	14
Thu Jun 06 14:44:13 2024	1717685053	8	14	22	14
Thu Jun 06 14:44:13 2024	1717685053	8	15	23	15
Thu Jun 06 14:44:13 2024	1717685053	8	15	23	15
Thu Jun 06 14:44:13 2024	1717685053	8	15	23	15
Thu Jun 06 14:44:13 2024	1717685053	8	15	23	15
Thu Jun 06 14:44:13 2024	1717685053	8	16	24	16
Thu Jun 06 14:44:13 2024	1717685053	8	16	24	16
Thu Jun 06 14:44:13 2024	1717685053	8	16	24	16
Thu Jun 06 14:44:13 2024	1717685053	8	17	25	17
Thu Jun 06 14:44:13 2024	1717685053	8	17	25	17
Thu Jun 06 14:44:13 2024	1717685053	8	17	25	17
Thu Jun 06 14:44:13 2024	1717685053	8	18	25	18
Thu Jun 06 14:44:13 2024	1717685053	8	18	26	18
Thu Jun 06 14:44:13 2024	1717685053	8	18	26	18
Thu Jun 06 14:44:13 2024	1717685053	8	18	26	18
Thu Jun 06 14:44:13 2024	1717685053	8	19	27	19
Thu Jun 06 14:44:13 2024	1717685053	8	19	27	19
Thu Jun 06 14:44:13 2024	1717685053	8	19	27	19
Thu Jun 06 14:44:13 2024	1717685053	8	20	28	20
Thu Jun 06 14:44:13 2024	1717685053	8	20	28	20
Thu Jun 06 14:44:13 2024	1717685053	8	20	28	20
Thu Jun 06 14:44:13 2024	1717685053	8	21	28	21
Thu Jun 06 14:44:13 2024	1717685053	8	21	29	21
Thu Jun 06 14:44:13 2024	1717685053	8	21	29	21
Thu Jun 06 14:44:13 2024	1717685053	8	22	29	22
Thu Jun 06 14:44:13 2024	1717685053	8	22	30	22
Thu Jun 06 14:44:13 2024	1717685053	8	22	30	22
Thu Jun 06 14:44:13 2024	1717685053	8	22	30	22
Thu Jun 06 14:44:13 2024	1717685053	8	23	31	23
Thu Jun 06 14:44:13 2024	1717685053	8	23	31	23
Thu Jun 06 14:44:13 2024	1717685053	8	24	31	24
Thu Jun 06 14:44:13 2024	1717685053	8	24	32	24
Thu Jun 06 14:44:13 2024	1717685053	8	24	32	24
Thu Jun 06 14:44:13 2024	1717685053	8	25	32	25
Thu Jun 06 14:44:13 2024	1717685053	8	25	33	25
Thu Jun 06 14:44:13 2024	1717685053	8	25	33	25
Thu Jun 06 14:44:13 2024	1717685053	8	26	33	26
Thu Jun 06 14:44:13 2024	1717685053	8	26	34	26
Thu Jun 06 14:44:13 2024	1717685053	8	26	34	26
Thu Jun 06 14:44:13 2024	1717685053	8	27	34	27
Thu Jun 06 14:44:13 2024	1717685053	8	27	35	27
Thu Jun 06 14:44:13 2024	1717685053	8	27	35	27
Thu Jun 06 14:44:13 2024	1717685053	8	28	36	28
Thu Jun 06 14:44:13 2024	1717685053	8	28	36	28
Thu Jun 06 14:44:13 2024	1717685053	8	28	36	28
Thu Jun 06 14:44:13 2024	1717685053	8	29	37	29
Thu Jun 06 14:44:13 2024	1717685053	8	29	37	29
Thu Jun 06 14:44:13 2024	1717685053	8	30	37	30
Thu Jun 06 14:44:13 2024	1717685053	8	30	38	30
Thu Jun 06 14:44:13 2024	1717685053	8	30	38	30
Thu Jun 06 14:44:13 2024	1717685053	8	31	39	31
Thu Jun 06 14:44:13 2024	1717685053	8	31	39	31
Thu Jun 06 14:44:13 2024	1717685053	8	32	39	32
Thu Jun 06 14:44:13 2024	1717685053	8	32	40	32
Thu Jun 06 14:44:13 2024	1717685053	8	32	40	32
Thu Jun 06 14:44:13 2024	1717685053	8	33	41	33
Thu Jun 06 14:44:13 2024	1717685053	8	33	41	33
Thu Jun 06 14:44:13 2024	1717685053	8	34	41	34
Thu Jun 06 14:44:13 2024	1717685053	8	34	42	34
Thu Jun 06 14:44:13 2024	1717685053	8	34	42	34
Thu Jun 06 14:44:13 2024	1717685053	8	35	42	35
Thu Jun 06 14:44:13 2024	1717685053	8	35	43	35
Thu Jun 06 14:44:13 2024	1717685053	8	36	43	36
