starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:53:45 2024	1716321225	33	25	58	19
Tue May 21 19:53:45 2024	1716321225	6	73	78	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	6	73	79	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	80	73
Tue May 21 19:53:45 2024	1716321225	7	73	81	73
Tue May 21 19:53:45 2024	1716321225	8	73	81	73
Tue May 21 19:53:45 2024	1716321225	8	73	81	73
Tue May 21 19:53:45 2024	1716321225	8	73	81	73
Tue May 21 19:53:45 2024	1716321225	8	73	81	73
Tue May 21 19:53:45 2024	1716321225	8	73	81	73
Tue May 21 19:53:45 2024	1716321225	8	74	81	74
Tue May 21 19:53:45 2024	1716321225	8	74	82	74
Tue May 21 19:53:45 2024	1716321225	8	74	82	74
Tue May 21 19:53:45 2024	1716321225	8	74	82	74
Tue May 21 19:53:45 2024	1716321225	8	74	82	74
Tue May 21 19:53:45 2024	1716321225	9	74	82	74
Tue May 21 19:53:45 2024	1716321225	9	74	82	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	83	74
Tue May 21 19:53:45 2024	1716321225	9	74	84	74
Tue May 21 19:53:45 2024	1716321225	9	74	84	74
Tue May 21 19:53:45 2024	1716321225	10	74	84	74
Tue May 21 19:53:45 2024	1716321225	10	74	84	74
Tue May 21 19:53:45 2024	1716321225	10	74	84	74
Tue May 21 19:53:45 2024	1716321225	10	74	84	74
Tue May 21 19:53:45 2024	1716321225	10	74	84	74
Tue May 21 19:53:45 2024	1716321225	10	74	85	74
Tue May 21 19:53:45 2024	1716321225	10	74	85	74
Tue May 21 19:53:45 2024	1716321225	10	75	85	75
Tue May 21 19:53:45 2024	1716321225	10	75	85	75
Tue May 21 19:53:45 2024	1716321225	10	75	85	75
Tue May 21 19:53:45 2024	1716321225	11	74	85	74
Tue May 21 19:53:45 2024	1716321225	11	74	85	74
Tue May 21 19:53:45 2024	1716321225	11	75	86	75
Tue May 21 19:53:45 2024	1716321225	11	75	86	75
Tue May 21 19:53:45 2024	1716321225	11	75	86	75
Tue May 21 19:53:45 2024	1716321225	11	75	86	75
Tue May 21 19:53:45 2024	1716321225	11	75	86	75
Tue May 21 19:53:45 2024	1716321225	11	75	86	75
Tue May 21 19:53:45 2024	1716321225	12	75	86	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	12	75	87	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	88	75
Tue May 21 19:53:45 2024	1716321225	13	75	89	75
Tue May 21 19:53:45 2024	1716321225	14	75	89	75
Tue May 21 19:53:45 2024	1716321225	14	75	89	75
Tue May 21 19:53:45 2024	1716321225	14	75	89	75
Tue May 21 19:53:45 2024	1716321225	14	75	89	75
Tue May 21 19:53:45 2024	1716321225	14	76	89	76
Tue May 21 19:53:45 2024	1716321225	14	76	89	76
Tue May 21 19:53:45 2024	1716321225	14	76	90	76
Tue May 21 19:53:45 2024	1716321225	14	76	90	76
Tue May 21 19:53:45 2024	1716321225	14	75	90	75
Tue May 21 19:53:45 2024	1716321225	14	76	90	76
Tue May 21 19:53:45 2024	1716321225	15	76	90	76
Tue May 21 19:53:45 2024	1716321225	15	76	90	76
Tue May 21 19:53:45 2024	1716321225	15	76	90	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	15	76	91	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
Tue May 21 19:53:45 2024	1716321225	16	76	92	76
