starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 14:14:38 2024	1717683278	9	13	23	13
Thu Jun 06 14:14:38 2024	1717683278	9	14	23	14
Thu Jun 06 14:14:38 2024	1717683278	9	14	23	14
Thu Jun 06 14:14:38 2024	1717683278	9	14	24	14
Thu Jun 06 14:14:38 2024	1717683278	9	14	24	14
Thu Jun 06 14:14:38 2024	1717683278	9	15	24	15
Thu Jun 06 14:14:38 2024	1717683278	9	15	24	15
Thu Jun 06 14:14:38 2024	1717683278	9	15	25	15
Thu Jun 06 14:14:38 2024	1717683278	9	16	25	16
Thu Jun 06 14:14:38 2024	1717683278	9	16	25	16
Thu Jun 06 14:14:38 2024	1717683278	9	16	26	16
Thu Jun 06 14:14:38 2024	1717683278	9	17	26	17
Thu Jun 06 14:14:38 2024	1717683278	9	17	26	17
Thu Jun 06 14:14:38 2024	1717683278	9	17	27	17
Thu Jun 06 14:14:38 2024	1717683278	9	18	27	18
Thu Jun 06 14:14:38 2024	1717683278	9	18	27	18
Thu Jun 06 14:14:38 2024	1717683278	9	18	28	18
Thu Jun 06 14:14:38 2024	1717683278	9	19	28	19
Thu Jun 06 14:14:38 2024	1717683278	9	19	28	19
Thu Jun 06 14:14:38 2024	1717683278	9	19	29	19
Thu Jun 06 14:14:38 2024	1717683278	9	19	29	19
Thu Jun 06 14:14:38 2024	1717683278	9	20	29	20
Thu Jun 06 14:14:38 2024	1717683278	9	20	29	20
Thu Jun 06 14:14:38 2024	1717683278	9	21	30	21
Thu Jun 06 14:14:38 2024	1717683278	9	21	30	21
Thu Jun 06 14:14:38 2024	1717683278	9	21	31	21
Thu Jun 06 14:14:38 2024	1717683278	9	22	31	22
Thu Jun 06 14:14:38 2024	1717683278	9	22	31	22
Thu Jun 06 14:14:38 2024	1717683278	9	22	32	22
Thu Jun 06 14:14:38 2024	1717683278	9	23	32	23
Thu Jun 06 14:14:38 2024	1717683278	9	23	32	23
Thu Jun 06 14:14:38 2024	1717683278	9	23	32	23
Thu Jun 06 14:14:38 2024	1717683278	9	23	33	23
Thu Jun 06 14:14:38 2024	1717683278	9	24	33	24
Thu Jun 06 14:14:38 2024	1717683278	9	24	33	24
Thu Jun 06 14:14:38 2024	1717683278	9	24	34	24
Thu Jun 06 14:14:38 2024	1717683278	9	25	34	25
Thu Jun 06 14:14:38 2024	1717683278	9	25	34	25
Thu Jun 06 14:14:38 2024	1717683278	9	26	35	26
Thu Jun 06 14:14:38 2024	1717683278	9	26	35	26
Thu Jun 06 14:14:38 2024	1717683278	9	26	36	26
Thu Jun 06 14:14:38 2024	1717683278	9	27	36	27
Thu Jun 06 14:14:38 2024	1717683278	9	27	36	27
Thu Jun 06 14:14:38 2024	1717683278	9	27	37	27
Thu Jun 06 14:14:38 2024	1717683278	9	28	37	28
Thu Jun 06 14:14:38 2024	1717683278	9	28	37	28
Thu Jun 06 14:14:38 2024	1717683278	9	28	38	28
Thu Jun 06 14:14:38 2024	1717683278	9	29	38	29
Thu Jun 06 14:14:38 2024	1717683278	9	29	38	29
Thu Jun 06 14:14:38 2024	1717683278	9	29	39	29
Thu Jun 06 14:14:38 2024	1717683278	9	30	39	30
Thu Jun 06 14:14:38 2024	1717683278	9	30	39	30
Thu Jun 06 14:14:38 2024	1717683278	9	31	40	31
Thu Jun 06 14:14:38 2024	1717683278	9	31	40	31
Thu Jun 06 14:14:38 2024	1717683278	9	31	41	31
Thu Jun 06 14:14:38 2024	1717683278	9	32	41	32
Thu Jun 06 14:14:38 2024	1717683278	9	32	41	32
Thu Jun 06 14:14:38 2024	1717683278	9	32	42	32
Thu Jun 06 14:14:38 2024	1717683278	9	33	42	33
Thu Jun 06 14:14:38 2024	1717683278	9	33	42	33
Thu Jun 06 14:14:38 2024	1717683278	9	34	43	34
Thu Jun 06 14:14:38 2024	1717683278	9	34	43	34
Thu Jun 06 14:14:38 2024	1717683278	9	35	44	35
Thu Jun 06 14:14:38 2024	1717683278	9	35	44	35
Thu Jun 06 14:14:38 2024	1717683278	9	35	45	35
Thu Jun 06 14:14:38 2024	1717683278	9	36	45	36
Thu Jun 06 14:14:38 2024	1717683278	9	36	45	36
Thu Jun 06 14:14:38 2024	1717683278	9	37	46	37
Thu Jun 06 14:14:38 2024	1717683278	9	37	46	37
