starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:59:25 2024	1716224365	5	38	43	38
Mon May 20 16:59:25 2024	1716224365	27	16	43	11
Mon May 20 16:59:25 2024	1716224365	5	39	44	39
Mon May 20 16:59:25 2024	1716224365	5	40	45	40
Mon May 20 16:59:25 2024	1716224365	5	40	45	40
Mon May 20 16:59:25 2024	1716224365	5	41	46	41
Mon May 20 16:59:25 2024	1716224365	5	42	47	42
Mon May 20 16:59:25 2024	1716224365	5	43	48	43
Mon May 20 16:59:25 2024	1716224365	5	44	49	44
Mon May 20 16:59:25 2024	1716224365	5	44	49	44
Mon May 20 16:59:25 2024	1716224365	5	45	50	45
Mon May 20 16:59:25 2024	1716224365	5	46	51	46
Mon May 20 16:59:25 2024	1716224365	5	46	51	46
Mon May 20 16:59:25 2024	1716224365	5	47	52	47
Mon May 20 16:59:25 2024	1716224365	5	48	53	48
Mon May 20 16:59:25 2024	1716224365	5	49	54	49
Mon May 20 16:59:25 2024	1716224365	5	49	54	49
Mon May 20 16:59:25 2024	1716224365	5	50	55	50
Mon May 20 16:59:25 2024	1716224365	5	51	56	51
Mon May 20 16:59:25 2024	1716224365	5	52	57	52
Mon May 20 16:59:25 2024	1716224365	5	53	58	53
Mon May 20 16:59:25 2024	1716224365	5	53	58	53
Mon May 20 16:59:25 2024	1716224365	5	54	59	54
Mon May 20 16:59:25 2024	1716224365	5	55	60	55
Mon May 20 16:59:25 2024	1716224365	5	56	61	56
Mon May 20 16:59:25 2024	1716224365	5	56	61	56
Mon May 20 16:59:25 2024	1716224365	5	57	62	57
Mon May 20 16:59:25 2024	1716224365	5	58	63	58
Mon May 20 16:59:25 2024	1716224365	5	59	64	59
Mon May 20 16:59:25 2024	1716224365	5	60	65	60
Mon May 20 16:59:25 2024	1716224365	5	61	66	61
Mon May 20 16:59:25 2024	1716224365	5	61	66	61
Mon May 20 16:59:25 2024	1716224365	5	62	67	62
Mon May 20 16:59:25 2024	1716224365	5	63	68	63
Mon May 20 16:59:25 2024	1716224365	5	64	69	64
Mon May 20 16:59:25 2024	1716224365	5	65	70	65
Mon May 20 16:59:25 2024	1716224365	5	66	71	66
Mon May 20 16:59:25 2024	1716224365	5	67	71	67
Mon May 20 16:59:25 2024	1716224365	5	68	72	67
Mon May 20 16:59:25 2024	1716224365	5	69	73	69
Mon May 20 16:59:25 2024	1716224365	5	69	74	69
Mon May 20 16:59:25 2024	1716224365	5	70	75	70
Mon May 20 16:59:25 2024	1716224365	5	70	75	70
Mon May 20 16:59:25 2024	1716224365	5	70	75	70
Mon May 20 16:59:25 2024	1716224365	5	70	75	70
Mon May 20 16:59:25 2024	1716224365	5	70	75	70
Mon May 20 16:59:25 2024	1716224365	5	70	76	70
Mon May 20 16:59:25 2024	1716224365	5	70	76	70
Mon May 20 16:59:25 2024	1716224365	5	71	76	71
Mon May 20 16:59:25 2024	1716224365	5	71	76	71
Mon May 20 16:59:25 2024	1716224365	6	70	76	70
Mon May 20 16:59:25 2024	1716224365	6	70	76	70
Mon May 20 16:59:25 2024	1716224365	6	70	76	70
Mon May 20 16:59:25 2024	1716224365	6	71	76	70
Mon May 20 16:59:25 2024	1716224365	6	71	77	71
Mon May 20 16:59:25 2024	1716224365	6	71	77	71
Mon May 20 16:59:25 2024	1716224365	6	71	77	71
Mon May 20 16:59:25 2024	1716224365	6	71	77	71
Mon May 20 16:59:25 2024	1716224365	7	70	77	70
Mon May 20 16:59:25 2024	1716224365	7	71	77	71
Mon May 20 16:59:25 2024	1716224365	7	71	77	71
Mon May 20 16:59:25 2024	1716224365	7	71	77	71
Mon May 20 16:59:25 2024	1716224365	7	71	77	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	7	71	78	71
Mon May 20 16:59:25 2024	1716224365	8	71	78	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	79	71
Mon May 20 16:59:25 2024	1716224365	8	71	80	71
Mon May 20 16:59:25 2024	1716224365	8	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	80	71
Mon May 20 16:59:25 2024	1716224365	9	71	81	71
Mon May 20 16:59:25 2024	1716224365	9	71	81	71
Mon May 20 16:59:25 2024	1716224365	9	72	81	71
Mon May 20 16:59:25 2024	1716224365	10	71	81	71
Mon May 20 16:59:25 2024	1716224365	10	71	81	71
Mon May 20 16:59:25 2024	1716224365	10	71	81	71
Mon May 20 16:59:25 2024	1716224365	10	71	81	71
Mon May 20 16:59:25 2024	1716224365	10	71	81	71
Mon May 20 16:59:25 2024	1716224365	10	71	82	71
Mon May 20 16:59:25 2024	1716224365	10	72	82	72
Mon May 20 16:59:25 2024	1716224365	10	72	82	72
Mon May 20 16:59:25 2024	1716224365	11	71	82	71
Mon May 20 16:59:25 2024	1716224365	11	71	82	71
Mon May 20 16:59:25 2024	1716224365	11	71	82	71
Mon May 20 16:59:25 2024	1716224365	11	71	82	71
Mon May 20 16:59:25 2024	1716224365	11	72	82	72
Mon May 20 16:59:25 2024	1716224365	11	72	83	72
Mon May 20 16:59:25 2024	1716224365	11	72	83	72
Mon May 20 16:59:25 2024	1716224365	11	72	83	72
Mon May 20 16:59:25 2024	1716224365	12	71	83	71
Mon May 20 16:59:25 2024	1716224365	12	71	83	71
Mon May 20 16:59:25 2024	1716224365	12	72	83	72
Mon May 20 16:59:25 2024	1716224365	12	72	83	72
Mon May 20 16:59:25 2024	1716224365	12	72	83	72
Mon May 20 16:59:25 2024	1716224365	12	72	84	72
Mon May 20 16:59:25 2024	1716224365	12	72	84	72
Mon May 20 16:59:25 2024	1716224365	12	72	84	72
Mon May 20 16:59:25 2024	1716224365	13	71	84	71
Mon May 20 16:59:25 2024	1716224365	13	71	84	71
Mon May 20 16:59:25 2024	1716224365	13	72	84	72
Mon May 20 16:59:25 2024	1716224365	13	72	84	72
Mon May 20 16:59:25 2024	1716224365	13	72	84	72
Mon May 20 16:59:25 2024	1716224365	13	72	85	72
Mon May 20 16:59:25 2024	1716224365	13	72	85	72
Mon May 20 16:59:25 2024	1716224365	13	72	85	72
Mon May 20 16:59:25 2024	1716224365	13	72	85	72
Mon May 20 16:59:25 2024	1716224365	13	72	85	72
Mon May 20 16:59:25 2024	1716224365	13	72	85	72
Mon May 20 16:59:25 2024	1716224365	14	72	85	72
