starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:02:25 2024	1716472945	56	274	330	274
Thu May 23 14:02:25 2024	1716472945	56	275	331	275
Thu May 23 14:02:25 2024	1716472945	57	275	332	275
Thu May 23 14:02:25 2024	1716472945	57	276	332	276
Thu May 23 14:02:25 2024	1716472945	57	276	333	276
Thu May 23 14:02:25 2024	1716472945	57	277	334	277
Thu May 23 14:02:25 2024	1716472945	58	277	335	277
Thu May 23 14:02:25 2024	1716472945	58	278	335	278
Thu May 23 14:02:25 2024	1716472945	58	278	336	278
Thu May 23 14:02:25 2024	1716472945	58	279	337	279
Thu May 23 14:02:25 2024	1716472945	58	279	338	279
Thu May 23 14:02:25 2024	1716472945	59	280	338	280
Thu May 23 14:02:25 2024	1716472945	59	280	339	280
Thu May 23 14:02:25 2024	1716472945	59	281	340	281
Thu May 23 14:02:25 2024	1716472945	59	281	341	281
Thu May 23 14:02:25 2024	1716472945	60	282	341	282
Thu May 23 14:02:25 2024	1716472945	60	282	342	282
Thu May 23 14:02:25 2024	1716472945	60	283	343	283
Thu May 23 14:02:25 2024	1716472945	60	283	343	283
Thu May 23 14:02:25 2024	1716472945	61	284	344	284
Thu May 23 14:02:25 2024	1716472945	61	284	345	284
Thu May 23 14:02:25 2024	1716472945	61	285	346	284
Thu May 23 14:02:25 2024	1716472945	61	285	346	285
Thu May 23 14:02:25 2024	1716472945	62	285	347	285
Thu May 23 14:02:25 2024	1716472945	62	286	348	286
Thu May 23 14:02:25 2024	1716472945	62	286	349	286
Thu May 23 14:02:25 2024	1716472945	62	287	349	287
Thu May 23 14:02:25 2024	1716472945	63	287	350	287
Thu May 23 14:02:25 2024	1716472945	63	288	351	288
Thu May 23 14:02:25 2024	1716472945	63	288	351	288
Thu May 23 14:02:25 2024	1716472945	63	289	352	289
Thu May 23 14:02:25 2024	1716472945	64	289	353	289
Thu May 23 14:02:25 2024	1716472945	64	290	354	290
Thu May 23 14:02:25 2024	1716472945	64	290	354	290
Thu May 23 14:02:25 2024	1716472945	64	291	355	291
Thu May 23 14:02:25 2024	1716472945	64	291	356	291
Thu May 23 14:02:25 2024	1716472945	65	292	357	292
Thu May 23 14:02:25 2024	1716472945	65	292	357	292
Thu May 23 14:02:25 2024	1716472945	65	293	358	293
Thu May 23 14:02:25 2024	1716472945	65	293	359	293
Thu May 23 14:02:25 2024	1716472945	66	294	359	294
Thu May 23 14:02:25 2024	1716472945	66	294	360	294
Thu May 23 14:02:25 2024	1716472945	66	295	361	295
Thu May 23 14:02:25 2024	1716472945	66	295	362	295
Thu May 23 14:02:25 2024	1716472945	67	296	362	296
Thu May 23 14:02:25 2024	1716472945	67	296	363	296
Thu May 23 14:02:25 2024	1716472945	67	297	364	297
Thu May 23 14:02:25 2024	1716472945	67	297	365	297
Thu May 23 14:02:25 2024	1716472945	68	298	365	298
Thu May 23 14:02:25 2024	1716472945	68	298	366	298
Thu May 23 14:02:25 2024	1716472945	68	299	367	299
Thu May 23 14:02:25 2024	1716472945	68	299	367	299
Thu May 23 14:02:25 2024	1716472945	69	300	368	300
Thu May 23 14:02:25 2024	1716472945	69	300	369	300
Thu May 23 14:02:25 2024	1716472945	69	301	370	301
Thu May 23 14:02:25 2024	1716472945	69	301	370	301
Thu May 23 14:02:25 2024	1716472945	70	301	371	301
Thu May 23 14:02:25 2024	1716472945	70	302	372	302
Thu May 23 14:02:25 2024	1716472945	70	302	372	302
Thu May 23 14:02:25 2024	1716472945	70	303	373	303
Thu May 23 14:02:25 2024	1716472945	71	304	374	304
Thu May 23 14:02:25 2024	1716472945	71	304	375	304
Thu May 23 14:02:25 2024	1716472945	71	304	375	304
Thu May 23 14:02:25 2024	1716472945	71	305	376	305
Thu May 23 14:02:25 2024	1716472945	72	305	377	305
Thu May 23 14:02:25 2024	1716472945	72	306	378	306
Thu May 23 14:02:25 2024	1716472945	72	306	378	306
Thu May 23 14:02:25 2024	1716472945	72	307	379	307
Thu May 23 14:02:25 2024	1716472945	73	307	380	307
Thu May 23 14:02:25 2024	1716472945	73	308	381	308
Thu May 23 14:02:25 2024	1716472945	73	308	381	308
Thu May 23 14:02:25 2024	1716472945	73	309	382	309
Thu May 23 14:02:25 2024	1716472945	74	309	383	309
Thu May 23 14:02:25 2024	1716472945	74	310	384	310
Thu May 23 14:02:25 2024	1716472945	74	310	384	310
Thu May 23 14:02:25 2024	1716472945	74	311	385	311
Thu May 23 14:02:25 2024	1716472945	75	311	386	311
Thu May 23 14:02:25 2024	1716472945	75	312	386	311
Thu May 23 14:02:25 2024	1716472945	75	312	387	312
Thu May 23 14:02:25 2024	1716472945	75	312	388	312
Thu May 23 14:02:25 2024	1716472945	76	313	389	313
Thu May 23 14:02:25 2024	1716472945	76	313	389	313
Thu May 23 14:02:25 2024	1716472945	76	314	390	314
Thu May 23 14:02:25 2024	1716472945	76	314	391	314
Thu May 23 14:02:25 2024	1716472945	77	315	392	315
Thu May 23 14:02:25 2024	1716472945	77	315	392	315
Thu May 23 14:02:25 2024	1716472945	77	316	393	316
Thu May 23 14:02:25 2024	1716472945	77	316	394	316
Thu May 23 14:02:25 2024	1716472945	78	317	394	317
Thu May 23 14:02:25 2024	1716472945	78	317	395	317
Thu May 23 14:02:25 2024	1716472945	78	318	396	318
Thu May 23 14:02:25 2024	1716472945	78	318	397	318
Thu May 23 14:02:25 2024	1716472945	79	319	397	319
Thu May 23 14:02:25 2024	1716472945	79	319	398	319
Thu May 23 14:02:25 2024	1716472945	79	320	399	320
Thu May 23 14:02:25 2024	1716472945	80	320	399	320
Thu May 23 14:02:25 2024	1716472945	80	320	400	320
Thu May 23 14:02:25 2024	1716472945	80	321	401	321
Thu May 23 14:02:25 2024	1716472945	80	322	402	322
Thu May 23 14:02:25 2024	1716472945	81	322	403	322
Thu May 23 14:02:25 2024	1716472945	81	323	404	323
Thu May 23 14:02:25 2024	1716472945	81	323	404	323
Thu May 23 14:02:25 2024	1716472945	81	324	405	324
